    41.68700      99.00000     115.92952     -16.92952
    41.70000     116.00000     115.89523       0.10477
    41.71300     107.00000     115.86207      -8.86207
    41.72600     109.00000     115.82997      -6.82997
    41.73900     111.00000     115.79885      -4.79885
    41.75200     113.00000     115.76866      -2.76866
    41.76500     114.00000     115.73932      -1.73932
    41.77800     116.00000     115.71079       0.28921
    41.79100     103.00000     115.68303     -12.68303
    41.80400     101.00000     115.65598     -14.65598
    41.81700     116.00000     115.62961       0.37039
    41.83000     121.00000     115.60388       5.39612
    41.84300     119.00000     115.57875       3.42125
    41.85600     119.00000     115.55420       3.44580
    41.86900     104.00000     115.53020     -11.53020
    41.88200     102.00000     115.50673     -13.50673
    41.89500     110.00000     115.48375      -5.48375
    41.90800     110.00000     115.46125      -5.46125
    41.92100     102.00000     115.43920     -13.43920
    41.93400     104.00000     115.41759     -11.41759
    41.94700      96.00000     115.39640     -19.39640
    41.96000      89.00000     115.37563     -26.37563
    41.97300      97.00000     115.35524     -18.35524
    41.98600      97.00000     115.33524     -18.33524
    41.99900     114.00000     115.31561      -1.31561
    42.01200     120.00000     115.29635       4.70365
    42.02500     104.00000     115.27743     -11.27743
    42.03800     111.00000     115.25887      -4.25887
    42.05100     127.00000     115.24064      11.75936
    42.06400     117.00000     115.22275       1.77725
    42.07700     100.00000     115.20519     -15.20519
    42.09000     110.00000     115.18795      -5.18795
    42.10300     118.00000     115.17104       2.82896
    42.11600     126.00000     115.15445      10.84555
    42.12900     121.00000     115.13819       5.86181
    42.14200     130.00000     115.12224      14.87776
    42.15500     107.00000     115.10663      -8.10663
    42.16800     104.00000     115.09134     -11.09134
    42.18100     107.00000     115.07639      -8.07639
    42.19400      91.00000     115.06177     -24.06177
    42.20700     107.00000     115.04750      -8.04750
    42.22000     113.00000     115.03358      -2.03358
    42.23300     123.00000     115.02002       7.97998
    42.24600     105.00000     115.00684     -10.00684
    42.25900     117.00000     114.99404       2.00596
    42.27200     122.00000     114.98164       7.01836
    42.28500     113.00000     114.96967      -1.96967
    42.29800     113.00000     114.95813      -1.95813
    42.31100     112.00000     114.94705      -2.94705
    42.32400     112.00000     114.93645      -2.93645
    42.33700     112.00000     114.92637      -2.92637
    42.35000      93.00000     114.91684     -21.91684
    42.36300      96.00000     114.90789     -18.90789
    42.37600     106.00000     114.89956      -8.89956
    42.38900     107.00000     114.89190      -7.89190
    42.40200     104.00000     114.88496     -10.88496
    42.41500     112.00000     114.87880      -2.87880
    42.42800      98.00000     114.87350     -16.87350
    42.44100     121.00000     114.86913       6.13087
    42.45400     110.00000     114.86577      -4.86577
    42.46700      96.00000     114.86353     -18.86353
    42.48000     106.00000     114.86253      -8.86253
    42.49300     102.00000     114.86291     -12.86291
    42.50600     104.00000     114.86481     -10.86481
    42.51900     123.00000     114.86842       8.13158
    42.53200     121.00000     114.87389       6.12611
    42.54500     113.00000     114.88146      -1.88146
    42.55800     123.00000     114.89138       8.10862
    42.57100     105.00000     114.90381      -9.90381
    42.58400     109.00000     114.91884      -5.91884
    42.59700     105.00000     114.94021      -9.94021
    42.61000     106.00000     114.96728      -8.96728
    42.62300     110.00000     115.00187      -5.00187
    42.63600     108.00000     115.04676      -7.04676
    42.64900     124.00000     115.10602       8.89398
    42.66200     113.00000     115.18561      -2.18561
    42.67500     115.00000     115.29395      -0.29395
    42.68800     100.00000     115.44256     -15.44256
    42.70100     105.00000     115.64657     -10.64657
    42.71400     126.00000     115.92487      10.07513
    42.72700     105.00000     116.29980     -11.29980
    42.74000     114.00000     116.79622      -2.79622
    42.75300     116.00000     117.43937      -1.43937
    42.76600     111.00000     118.25163      -7.25163
    42.77900     118.00000     119.24312      -1.24312
    42.79200     113.00000     120.42051      -7.42051
    42.80500     124.00000     121.76793       2.23207
    42.81800     128.00000     123.25302       4.74698
    42.83100     120.00000     124.81738      -4.81738
    42.84400     128.00000     126.37589       1.62411
    42.85700     123.00000     127.81700      -4.81700
    42.87000     128.00000     129.00818      -1.00818
    42.88300     142.00000     129.81298      12.18702
    42.89600     130.00000     130.12102      -0.12102
    42.90900     120.00000     129.88290      -9.88290
    42.92200     128.00000     129.13014      -1.13014
    42.93500     113.00000     127.96467     -14.96467
    42.94800     116.00000     126.52435     -10.52435
    42.96100     112.00000     124.94750     -12.94750
    42.97400     106.00000     123.35162     -17.35162
    42.98700     126.00000     121.82626       4.17374
    43.00000     134.00000     120.43328      13.56672
    43.01300     129.00000     119.20972       9.79028
    43.02600     122.00000     118.17150       3.82850
    43.03900     125.00000     117.31762       7.68238
    43.05200     112.00000     116.63476      -4.63476
    43.06500     106.00000     116.10183     -10.10183
    43.07800     104.00000     115.69414     -11.69414
    43.09100     107.00000     115.38670      -8.38670
    43.10400     100.00000     115.15655     -15.15655
    43.11700     110.00000     114.98407      -4.98407
    43.13000     118.00000     114.85342       3.14658
    43.14300     120.00000     114.75202       5.24798
    43.15600     120.00000     114.67306       5.32694
    43.16900     111.00000     114.60992      -3.60992
    43.18200     118.00000     114.55777       3.44223
    43.19500     108.00000     114.51375      -6.51375
    43.20800      97.00000     114.47599     -17.47599
    43.22100     108.00000     114.44325      -6.44325
    43.23400     111.00000     114.41470      -3.41470
    43.24700     116.00000     114.38984       1.61016
    43.26000     116.00000     114.36862       1.63138
    43.27300     113.00000     114.35170      -1.35170
    43.28600     111.00000     114.33828      -3.33828
    43.29900     105.00000     114.32489      -9.32489
    43.31200     102.00000     114.31405     -12.31405
    43.32500     100.00000     114.30562     -14.30562
    43.33800     103.00000     114.29951     -11.29951
    43.35100     104.00000     114.29580     -10.29580
    43.36400     105.00000     114.29452      -9.29452
    43.37700     117.00000     114.29575       2.70425
    43.39000     111.00000     114.29960      -3.29960
    43.40300      97.00000     114.30621     -17.30621
    43.41600     113.00000     114.31575      -1.31575
    43.42900     111.00000     114.32848      -3.32848
    43.44200     104.00000     114.34468     -10.34468
    43.45500     111.00000     114.36476      -3.36476
    43.46800     109.00000     114.38928      -5.38928
    43.48100     115.00000     114.41860       0.58140
    43.49400     117.00000     114.45378       2.54622
    43.50700     102.00000     114.49603     -12.49603
    43.52000     106.00000     114.54719      -8.54719
    43.53300     131.00000     114.60994      16.39006
    43.54600     122.00000     114.68828       7.31172
    43.55900     114.00000     114.78813      -0.78813
    43.57200     105.00000     114.91805      -9.91805
    43.58500     109.00000     115.09017      -6.09017
    43.59800     105.00000     115.32105     -10.32105
    43.61100     125.00000     115.63244       9.36756
    43.62400     107.00000     116.05154      -9.05154
